"year","month","BC","CC","EC","LC","MC","PC","RB"
1951,1,160.597427368164,116.348083496094,100.562690734863,223.805786132812,134.031997680664,104.650352478027,103.652854919434
1951,2,117.287460327148,76.5180358886719,62.5786285400391,151.546585083008,91.1919860839844,66.5508270263672,67.3420867919922
1951,3,97.1052551269531,56.1141624450684,50.4973678588867,118.070922851562,70.8057098388672,55.0143280029297,52.2837181091309
1951,4,116.900703430176,125.080368041992,100.873611450195,147.408325195312,116.012351989746,99.3815383911133,113.017120361328
1951,5,70.0262756347656,56.836051940918,57.3544120788574,71.7456665039062,64.0880584716797,56.8760108947754,56.9498519897461
1951,6,22.0119361877441,11.2928104400635,12.2629079818726,25.8936519622803,16.4074935913086,13.6825466156006,11.6271772384644
1951,7,46.8626098632812,41.6745071411133,42.2368965148926,53.9508094787598,44.7728652954102,42.4907989501953,42.3780784606934
1951,8,60.8680953979492,55.2634773254395,51.9753379821777,66.7028503417969,53.7303810119629,52.1176376342773,53.7152481079102
1951,9,4.88334083557129,4.13116788864136,5.08123731613159,7.53179025650024,4.79697465896606,5.14400339126587,4.5447735786438
1951,10,96.6780242919922,94.3517761230469,81.5694961547852,115.552253723145,88.3116455078125,81.0143356323242,89.244499206543
1951,11,126.82430267334,100.036209106445,88.8947143554688,164.477752685547,105.760528564453,91.9684524536133,92.539192199707
1951,12,258.338989257812,203.200607299805,169.445617675781,325.286743164062,203.117294311523,171.400390625,181.173187255859
1952,1,170.451461791992,160.290008544922,135.633834838867,226.660491943359,155.049301147461,132.575698852539,143.308883666992
1952,2,147.283889770508,115.32332611084,91.0184631347656,188.193389892578,122.783767700195,92.1920394897461,100.852966308594
1952,3,254.021423339844,185.338851928711,161.590942382812,317.719635009766,207.524261474609,169.385070800781,170.617553710938
1952,4,77.8747177124023,84.7229385375977,72.7449417114258,91.1831359863281,77.4142837524414,68.7308731079102,78.7455673217773
1952,5,69.3791351318359,44.401294708252,44.4462509155273,79.6140823364258,58.930835723877,45.8768272399902,44.3953666687012
1952,6,43.2764663696289,48.1646919250488,45.9115333557129,48.3425827026367,45.2767715454102,44.1737098693848,48.1985893249512
1952,7,29.61501121521,17.1465854644775,15.5421142578125,36.7007637023926,23.5509452819824,18.2510871887207,17.251859664917
1952,8,51.6830635070801,29.6319351196289,37.2230224609375,61.6761016845703,48.1105461120605,43.1355094909668,33.1739692687988
1952,9,6.7646336555481,5.25019264221191,6.49837684631348,8.5109281539917,6.65594816207886,6.60709857940674,6.14793682098389
1952,10,0,0,0,0,0,0,0
1952,11,69.0831451416016,51.709300994873,42.4824829101562,93.3479385375977,53.5077362060547,44.5149345397949,46.277702331543
1952,12,95.2669525146484,92.7392196655273,78.3553314208984,128.358169555664,84.4767990112305,76.0676193237305,83.0442581176758
1953,1,202.896926879883,209.292419433594,167.830444335938,275.432067871094,184.805358886719,159.66064453125,183.978790283203
1953,2,77.1251602172852,50.2544784545898,40.6039390563965,99.5056381225586,60.0826606750488,42.945255279541,43.8096046447754
1953,3,155.725357055664,96.4676742553711,84.8947677612305,204.589218139648,119.232864379883,91.454719543457,88.1567306518555
1953,4,186.499237060547,183.4228515625,152.939086914062,226.535842895508,181.385345458984,146.263122558594,171.103607177734
1953,5,48.5529670715332,73.5900421142578,62.0419235229492,44.2179336547852,53.6947822570801,56.6764602661133,71.9663848876953
1953,6,39.4392929077148,34.8244323730469,38.2900466918945,43.424560546875,41.380256652832,37.8793563842773,36.8210029602051
1953,7,26.8920402526855,23.1220703125,21.5110683441162,30.9906272888184,23.0807094573975,21.771390914917,23.0920944213867
1953,8,44.7264671325684,26.9686985015869,31.2834014892578,50.933349609375,41.3749656677246,36.892032623291,29.1247749328613
1953,9,5.32863426208496,3.45898485183716,3.10770463943481,6.8082766532898,4.39326906204224,3.2500581741333,3.38989734649658
1953,10,41.2203483581543,36.0711288452148,33.1424980163574,54.2175636291504,37.4327430725098,34.3315124511719,35.155647277832
1953,11,95.8477401733398,63.8336372375488,59.1421890258789,135.420867919922,78.7194366455078,63.8700942993164,58.4293060302734
1953,12,101.321998596191,116.001693725586,93.7522430419922,128.370513916016,97.6489486694336,88.7494430541992,103.02507019043
1954,1,123.746406555176,71.315673828125,62.5278167724609,172.881134033203,97.8205718994141,69.0057983398438,62.9663314819336
1954,2,108.554061889648,79.0066909790039,60.4271125793457,142.623306274414,86.3777465820312,61.6683311462402,68.0711441040039
1954,3,158.529312133789,103.413673400879,96.8747863769531,202.64924621582,129.224960327148,104.067970275879,97.115364074707
1954,4,59.9198951721191,52.8885040283203,47.5448379516602,65.7701950073242,58.192195892334,45.538200378418,50.64501953125
1954,5,64.9400177001953,49.1088066101074,45.5580024719238,74.5343933105469,58.3374671936035,45.4333229064941,47.9381103515625
1954,6,60.4297943115234,55.2485961914062,51.7587051391602,65.4021911621094,56.3215560913086,50.7771797180176,53.8781890869141
1954,7,33.5457992553711,31.5889129638672,28.8385467529297,38.7665977478027,29.5439357757568,28.4637222290039,31.3576145172119
1954,8,28.3523387908936,20.0920906066895,20.2702980041504,31.4440631866455,23.2591876983643,21.5030651092529,20.4410266876221
1954,9,43.8481063842773,29.067834854126,31.5804958343506,51.6098327636719,37.0765342712402,33.6409149169922,29.9703617095947
1954,10,37.5938720703125,22.875337600708,24.5649299621582,45.8243560791016,30.2502632141113,26.9266090393066,23.1737117767334
1954,11,89.574821472168,85.3313980102539,70.5308456420898,119.067848205566,80.8103103637695,70.4486465454102,77.0938186645508
1954,12,82.526123046875,72.3882141113281,57.5144577026367,110.806442260742,68.3246231079102,57.5322341918945,63.5969886779785
1955,1,196.989562988281,160.900207519531,127.162643432617,277.886901855469,163.878143310547,125.71492767334,139.056381225586
1955,2,195.339401245117,141.373519897461,109.868743896484,245.754776000977,154.823043823242,112.440551757812,123.205642700195
1955,3,117.01237487793,47.8507843017578,47.862678527832,152.316421508789,79.8056640625,56.2859802246094,45.2356147766113
1955,4,168.254272460938,150.558074951172,113.853462219238,202.015014648438,148.339553833008,107.14673614502,136.874786376953
1955,5,54.145206451416,40.127685546875,32.1192321777344,63.0239486694336,43.5288162231445,32.7396354675293,36.6355476379395
1955,6,53.9294853210449,49.787166595459,46.1792831420898,63.1118812561035,50.3931999206543,46.0899810791016,48.4418907165527
1955,7,46.6879043579102,18.9992122650146,23.9114952087402,57.7818603515625,33.048038482666,27.5345287322998,21.5277328491211
1955,8,49.0544204711914,30.3377857208252,27.7451877593994,63.3965873718262,36.4045829772949,31.2954559326172,29.8199939727783
1955,9,45.3537750244141,41.0093650817871,39.1025810241699,56.3728942871094,41.8085975646973,40.2596092224121,41.2074317932129
1955,10,37.714672088623,42.9501876831055,37.4163627624512,44.5332717895508,37.9173431396484,36.3495178222656,41.0930061340332
1955,11,163.451446533203,95.3180541992188,85.9417724609375,227.283447265625,126.760543823242,95.4648971557617,86.9682846069336
1955,12,276.514923095703,198.503372192383,169.213424682617,342.879821777344,214.987503051758,175.260009765625,182.092224121094
1956,1,228.900161743164,187.518173217773,160.542495727539,313.645385742188,195.549667358398,160.645172119141,169.243743896484
1956,2,106.633255004883,72.6170272827148,64.1371231079102,136.583312988281,86.6377868652344,66.4246520996094,66.2217102050781
1956,3,35.1723136901855,14.2875232696533,11.7414655685425,48.068660736084,23.8197383880615,14.2786111831665,12.5837030410767
1956,4,93.2511138916016,75.8534164428711,65.2758560180664,115.10718536377,82.7005615234375,66.5299835205078,69.7237396240234
1956,5,95.0609130859375,109.779808044434,93.0541839599609,108.479370117188,97.6555786132812,87.4412460327148,103.512832641602
1956,6,19.7936706542969,24.4901332855225,26.1158409118652,21.4200267791748,23.8227729797363,24.3903751373291,25.4850387573242
1956,7,24.4492492675781,16.2617721557617,17.4595947265625,29.5179443359375,20.9992389678955,18.5209426879883,17.5837230682373
1956,8,8.0514554977417,3.21792769432068,6.06520175933838,10.5080881118774,8.76167488098145,8.19172859191895,4.48439979553223
1956,9,13.2846174240112,8.24918174743652,8.2425651550293,19.7067680358887,10.6019124984741,9.24452972412109,8.39538478851318
1956,10,76.3159255981445,79.8832855224609,66.1449890136719,87.9683685302734,70.7199325561523,65.1617660522461,75.1622085571289
1956,11,43.2435150146484,41.6751327514648,41.0126686096191,58.8244285583496,45.1492767333984,41.5136642456055,39.3140640258789
1956,12,137.534271240234,101.906356811523,103.909004211426,180.288055419922,121.727027893066,107.718368530273,98.1153259277344
1957,1,140.593780517578,116.544410705566,99.3480453491211,191.630279541016,122.272155761719,100.322547912598,103.168159484863
1957,2,99.4691848754883,68.7404174804688,60.5372352600098,125.71639251709,83.1564865112305,64.3567581176758,61.9996604919434
1957,3,175.950531005859,133.833206176758,113.026832580566,227.431900024414,148.165374755859,117.452613830566,121.76700592041
1957,4,186.624923706055,173.993804931641,153.189727783203,219.614181518555,179.332717895508,150.780334472656,163.690795898438
1957,5,167.338760375977,153.128326416016,142.092758178711,195.462997436523,160.680419921875,140.397674560547,148.726654052734
1957,6,54.2424736022949,62.6782836914062,54.6899147033691,58.3586578369141,52.9686622619629,51.8813095092773,60.4323921203613
1957,7,16.5957527160645,13.2391490936279,12.0631341934204,19.7480888366699,14.0903511047363,12.3203897476196,13.2613935470581
1957,8,49.3611373901367,32.6234092712402,30.3356170654297,61.0176048278809,38.87841796875,33.8732299804688,32.2668342590332
1957,9,10.8355617523193,11.6034078598022,9.88345146179199,13.3744974136353,10.085075378418,9.60041427612305,11.2908544540405
1957,10,53.1117668151855,53.2604293823242,44.9326248168945,69.3687438964844,47.7072906494141,44.3186912536621,50.6783142089844
1957,11,123.72412109375,90.4684753417969,79.2695922851562,165.777435302734,100.511978149414,83.4399490356445,83.0089569091797
1957,12,160.623474121094,136.193984985352,117.185935974121,212.938568115234,137.133972167969,117.696655273438,123.591667175293
1958,1,107.861862182617,82.0939636230469,67.0544815063477,153.0556640625,88.4291839599609,67.5337677001953,71.7466278076172
1958,2,235.963882446289,209.757308959961,175.194641113281,297.848815917969,205.369705200195,166.154556274414,198.279235839844
1958,3,148.112594604492,104.586334228516,90.2526092529297,181.702377319336,121.16618347168,96.2956314086914,95.7033233642578
1958,4,190.157089233398,159.346176147461,137.635772705078,227.650161743164,175.010757446289,136.009353637695,148.568801879883
1958,5,21.3933525085449,10.938193321228,11.5319738388062,25.4195938110352,14.8935842514038,12.7726249694824,10.9197425842285
1958,6,7.63958740234375,6.10555553436279,6.51667213439941,10.239221572876,7.0891489982605,6.71403360366821,6.57660675048828
1958,7,1.25545179843903,1.485560297966,1.27456200122833,1.50732147693634,1.23609948158264,1.29727828502655,1.40884494781494
1958,8,25.0815124511719,13.8794298171997,14.5489892959595,30.1566619873047,20.4067916870117,16.9066791534424,14.4957485198975
1958,9,25.022289276123,11.779767036438,14.540041923523,35.2141990661621,18.7915916442871,16.3843860626221,12.9826040267944
1958,10,8.43226528167725,12.154125213623,7.23918962478638,10.2008514404297,6.85892629623413,6.33791208267212,10.6387348175049
1958,11,69.9612350463867,60.3459663391113,56.0805587768555,84.1002883911133,64.7589569091797,57.754093170166,57.7450752258301
1958,12,87.0394134521484,74.7612838745117,67.3781433105469,118.311943054199,76.1823043823242,66.719482421875,68.5714569091797
1959,1,133.46125793457,135.922424316406,105.728309631348,184.056289672852,118.786506652832,98.7026596069336,119.067237854004
1959,2,193.382385253906,120.439102172852,107.54077911377,243.414291381836,155.585815429688,115.501953125,108.978546142578
1959,3,138.805206298828,72.2968139648438,64.6023330688477,179.077514648438,101.30305480957,72.0896987915039,66.6184692382812
1959,4,77.0066757202148,76.2871856689453,65.2400894165039,92.2635498046875,74.108154296875,63.9566879272461,70.7294311523438
1959,5,95.5255966186523,74.3001022338867,71.9138641357422,107.285919189453,87.8936233520508,71.0251235961914,74.0075912475586
1959,6,41.8763618469238,44.542854309082,46.2591285705566,43.5951232910156,44.4041290283203,45.8809585571289,45.7695503234863
1959,7,6.27781534194946,6.29279375076294,5.78331422805786,6.66919946670532,5.57275915145874,5.70017623901367,6.11779594421387
1959,8,57.2565040588379,49.0379028320312,44.7765007019043,69.1278686523438,49.6275329589844,45.1788749694824,47.8245315551758
1959,9,116.560585021973,93.5818405151367,91.4231338500977,155.974838256836,101.251579284668,95.20849609375,94.8779983520508
1959,10,23.6608715057373,22.2728042602539,23.5809020996094,25.950870513916,24.079553604126,24.745210647583,22.8502349853516
1959,11,37.0208892822266,17.6174545288086,14.4720764160156,53.3193969726562,24.4846782684326,16.8847351074219,15.0689258575439
1959,12,67.5157241821289,57.8887634277344,47.3343734741211,85.2395782470703,56.3378105163574,47.0851593017578,51.9544334411621
1960,1,101.307960510254,77.2309951782227,65.3744964599609,139.378219604492,86.8244857788086,66.9812545776367,68.2967300415039
1960,2,217.60758972168,161.0205078125,133.214050292969,270.222930908203,177.078079223633,137.755935668945,142.023620605469
1960,3,184.596160888672,142.876373291016,116.469673156738,237.139221191406,152.949432373047,119.352462768555,128.855102539062
1960,4,79.3237380981445,66.6131210327148,59.2860984802246,96.7679977416992,72.3408355712891,58.1545944213867,63.40380859375
1960,5,37.3405342102051,33.2976684570312,29.9215316772461,43.301212310791,34.3480033874512,29.2203025817871,32.0604553222656
1960,6,11.5640420913696,13.8470668792725,11.2843942642212,11.326771736145,10.8756980895996,10.2159576416016,13.5569696426392
1960,7,9.51577568054199,4.65313959121704,4.90287351608276,11.7729930877686,6.5544867515564,5.46290636062622,4.98376131057739
1960,8,17.3147983551025,14.6708192825317,14.4618444442749,16.7908325195312,15.3174266815186,14.779764175415,14.6314325332642
1960,9,43.0361099243164,33.4024963378906,35.0747833251953,57.9628410339355,38.058521270752,38.5924415588379,34.1866836547852
1960,10,60.242488861084,46.4056701660156,45.3186378479004,70.4546585083008,51.9184913635254,46.9056282043457,46.4756088256836
1960,11,150.677581787109,125.206703186035,107.705688476562,207.74235534668,132.316467285156,109.717376708984,114.842231750488
1960,12,37.4498748779297,36.1250839233398,28.2359104156494,45.4605293273926,30.7424907684326,27.1093311309814,31.7651424407959
1961,1,0.048988550901413,0,0,0.072512187063694,0,0,0
1961,2,115.185882568359,104.276947021484,77.7625427246094,141.449066162109,90.6805725097656,73.1027069091797,90.6054611206055
1961,3,160.034164428711,112.844818115234,100.816879272461,204.46272277832,130.413772583008,106.331169128418,104.489562988281
